timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket
2026.03.18 14:12:00Z,2026.03.18 14:30:40Z,short,1.15343,1.15198,14.50000,725.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,689
2026.03.18 14:33:00Z,2026.03.18 14:57:40Z,short,1.15226,1.15081,14.50000,725.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,691
2026.03.18 15:03:00Z,2026.03.18 15:16:40Z,short,1.15060,1.14915,14.50000,725.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,693
2026.03.18 15:32:00Z,2026.03.18 16:04:40Z,long,1.15058,1.15203,14.50000,725.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,695
2026.03.18 16:15:00Z,2026.03.18 16:45:40Z,short,1.15101,1.15171,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,697
2026.03.19 14:30:00Z,2026.03.19 14:32:40Z,short,1.14664,1.14734,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,699
2026.03.19 14:45:00Z,2026.03.19 15:20:40Z,long,1.14855,1.15000,14.50000,725.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,701
2026.03.19 15:28:00Z,2026.03.19 15:41:40Z,short,1.14818,1.14888,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,703
2026.03.19 15:59:00Z,2026.03.19 16:15:40Z,long,1.15173,1.15103,-7.00000,-350.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,705
2026.03.19 16:38:00Z,2026.03.19 17:05:40Z,long,1.15163,1.15308,14.50000,725.00,AF-CAND-0239,mt5run-20260324T081852Z,200239,707
